	('Cluster: cluster-0', u'Majority Tissue: haematopoietic_and_lymphoid_tissue', 'number in clust: 2')	('Cluster: cluster-1', u'Majority Tissue: lung', 'number in clust: 2')	('Cluster: cluster-2', u'Majority Tissue: upper_aerodigestive_tract', 'number in clust: 47')	('Cluster: cluster-3', u'Majority Tissue: autonomic_ganglia', 'number in clust: 11')	('Cluster: cluster-4', u'Majority Tissue: skin', 'number in clust: 50')	('Cluster: cluster-5', u'Majority Tissue: lung', 'number in clust: 26')	('Cluster: cluster-6', u'Majority Tissue: haematopoietic_and_lymphoid_tissue', 'number in clust: 31')	('Cluster: cluster-7', u'Majority Tissue: large_intestine', 'number in clust: 2')	('Cluster: cluster-8', u'Majority Tissue: lung', 'number in clust: 15')	('Cluster: cluster-9', u'Majority Tissue: liver', 'number in clust: 16')	('Cluster: cluster-10', u'Majority Tissue: lung', 'number in clust: 11')	('Cluster: cluster-11', u'Majority Tissue: lung', 'number in clust: 59')	('Cluster: cluster-12', u'Majority Tissue: lung', 'number in clust: 79')	('Cluster: cluster-13', u'Majority Tissue: haematopoietic_and_lymphoid_tissue', 'number in clust: 17')	('Cluster: cluster-14', u'Majority Tissue: haematopoietic_and_lymphoid_tissue', 'number in clust: 1')	('Cluster: cluster-15', u'Majority Tissue: central_nervous_system', 'number in clust: 2')	('Cluster: cluster-16', u'Majority Tissue: oesophagus', 'number in clust: 1')	('Cluster: cluster-17', u'Majority Tissue: central_nervous_system', 'number in clust: 1')	('Cluster: cluster-18', u'Majority Tissue: bone', 'number in clust: 8')	('Cluster: cluster-19', u'Majority Tissue: autonomic_ganglia', 'number in clust: 4')	('Cluster: cluster-20', u'Majority Tissue: upper_aerodigestive_tract', 'number in clust: 4')	('Cluster: cluster-21', u'Majority Tissue: bone', 'number in clust: 23')	('Cluster: cluster-22', u'Majority Tissue: ovary', 'number in clust: 16')	('Cluster: cluster-23', u'Majority Tissue: lung', 'number in clust: 1')	('Cluster: cluster-24', u'Majority Tissue: central_nervous_system', 'number in clust: 1')	('Cluster: cluster-25', u'Majority Tissue: stomach', 'number in clust: 1')	('Cluster: cluster-26', u'Majority Tissue: large_intestine', 'number in clust: 2')	('Cluster: cluster-27', u'Majority Tissue: large_intestine', 'number in clust: 4')	('Cluster: cluster-28', u'Majority Tissue: upper_aerodigestive_tract', 'number in clust: 1')	('Cluster: cluster-29', u'Majority Tissue: lung', 'number in clust: 1')	('Cluster: cluster-30', u'Majority Tissue: haematopoietic_and_lymphoid_tissue', 'number in clust: 26')	('Cluster: cluster-31', u'Majority Tissue: haematopoietic_and_lymphoid_tissue', 'number in clust: 1')	('Cluster: cluster-32', u'Majority Tissue: large_intestine', 'number in clust: 8')	('Cluster: cluster-33', u'Majority Tissue: upper_aerodigestive_tract', 'number in clust: 1')	('Cluster: cluster-34', u'Majority Tissue: haematopoietic_and_lymphoid_tissue', 'number in clust: 21')	('Cluster: cluster-35', u'Majority Tissue: large_intestine', 'number in clust: 1')	('Cluster: cluster-36', u'Majority Tissue: breast', 'number in clust: 1')	('Cluster: cluster-37', u'Majority Tissue: endometrium', 'number in clust: 6')	('Cluster: cluster-38', u'Majority Tissue: lung', 'number in clust: 51')	('Cluster: cluster-39', u'Majority Tissue: breast', 'number in clust: 28')	('Cluster: cluster-40', u'Majority Tissue: pleura', 'number in clust: 1')	('Cluster: cluster-41', u'Majority Tissue: lung', 'number in clust: 52')	('Cluster: cluster-42', u'Majority Tissue: breast', 'number in clust: 4')	('Cluster: cluster-43', u'Majority Tissue: oesophagus', 'number in clust: 1')	('Cluster: cluster-44', u'Majority Tissue: central_nervous_system', 'number in clust: 1')	('Cluster: cluster-45', u'Majority Tissue: ovary', 'number in clust: 1')	('Cluster: cluster-46', u'Majority Tissue: soft_tissue', 'number in clust: 2')	('Cluster: cluster-47', u'Majority Tissue: upper_aerodigestive_tract', 'number in clust: 1')	('Cluster: cluster-48', u'Majority Tissue: autonomic_ganglia', 'number in clust: 1')	('Cluster: cluster-49', u'Majority Tissue: large_intestine', 'number in clust: 52')	('Cluster: cluster-50', u'Majority Tissue: lung', 'number in clust: 1')	('Cluster: cluster-51', u'Majority Tissue: kidney', 'number in clust: 1')	('Cluster: cluster-52', u'Majority Tissue: kidney', 'number in clust: 1')	('Cluster: cluster-53', u'Majority Tissue: lung', 'number in clust: 19')	('Cluster: cluster-54', u'Majority Tissue: bone', 'number in clust: 1')	('Cluster: cluster-55', u'Majority Tissue: upper_aerodigestive_tract', 'number in clust: 1')	('Cluster: cluster-56', u'Majority Tissue: haematopoietic_and_lymphoid_tissue', 'number in clust: 1')	('Cluster: cluster-57', u'Majority Tissue: urinary_tract', 'number in clust: 1')	('Cluster: cluster-58', u'Majority Tissue: haematopoietic_and_lymphoid_tissue', 'number in clust: 20')	('Cluster: cluster-59', u'Majority Tissue: small_intestine', 'number in clust: 2')	('Cluster: cluster-60', u'Majority Tissue: haematopoietic_and_lymphoid_tissue', 'number in clust: 15')	('Cluster: cluster-61', u'Majority Tissue: central_nervous_system', 'number in clust: 56')	('Cluster: cluster-62', u'Majority Tissue: haematopoietic_and_lymphoid_tissue', 'number in clust: 30')	('Cluster: cluster-63', u'Majority Tissue: kidney', 'number in clust: 9')	('Cluster: cluster-64', u'Majority Tissue: bone', 'number in clust: 1')	('Cluster: cluster-65', u'Majority Tissue: central_nervous_system', 'number in clust: 1')	('Cluster: cluster-66', u'Majority Tissue: biliary_tract', 'number in clust: 1')	('Cluster: cluster-67', u'Majority Tissue: kidney', 'number in clust: 29')	('Cluster: cluster-68', u'Majority Tissue: central_nervous_system', 'number in clust: 1')	('Cluster: cluster-69', u'Majority Tissue: soft_tissue', 'number in clust: 3')	('Cluster: cluster-70', u'Majority Tissue: ovary', 'number in clust: 1')	('Cluster: cluster-71', u'Majority Tissue: oesophagus', 'number in clust: 9')	('Cluster: cluster-72', u'Majority Tissue: thyroid', 'number in clust: 2')	('Cluster: cluster-73', u'Majority Tissue: ovary', 'number in clust: 15')	('Cluster: cluster-74', u'Majority Tissue: stomach', 'number in clust: 1')	('Cluster: cluster-75', u'Majority Tissue: liver', 'number in clust: 1')	('Cluster: cluster-76', u'Majority Tissue: bone', 'number in clust: 1')	('Cluster: cluster-77', u'Majority Tissue: haematopoietic_and_lymphoid_tissue', 'number in clust: 1')	('Cluster: cluster-78', u'Majority Tissue: lung', 'number in clust: 1')	('Cluster: cluster-79', u'Majority Tissue: breast', 'number in clust: 1')	('Cluster: cluster-80', u'Majority Tissue: pancreas', 'number in clust: 1')	('Cluster: cluster-81', u'Majority Tissue: lung', 'number in clust: 1')	('Cluster: cluster-82', u'Majority Tissue: central_nervous_system', 'number in clust: 14')	('Cluster: cluster-83', u'Majority Tissue: breast', 'number in clust: 39')	('Cluster: cluster-84', u'Majority Tissue: upper_aerodigestive_tract', 'number in clust: 1')	('Cluster: cluster-85', u'Majority Tissue: haematopoietic_and_lymphoid_tissue', 'number in clust: 7')	('Cluster: cluster-86', u'Majority Tissue: lung', 'number in clust: 4')	('Cluster: cluster-87', u'Majority Tissue: ovary', 'number in clust: 3')	('Cluster: cluster-88', u'Majority Tissue: prostate', 'number in clust: 1')	('Cluster: cluster-89', u'Majority Tissue: lung', 'number in clust: 5')	('Cluster: cluster-90', u'Majority Tissue: stomach', 'number in clust: 1')	('Cluster: cluster-91', u'Majority Tissue: breast', 'number in clust: 1')	('Cluster: cluster-92', u'Majority Tissue: haematopoietic_and_lymphoid_tissue', 'number in clust: 1')	('Cluster: cluster-93', u'Majority Tissue: central_nervous_system', 'number in clust: 17')	('Cluster: cluster-94', u'Majority Tissue: autonomic_ganglia', 'number in clust: 2')	('Cluster: cluster-95', u'Majority Tissue: thyroid', 'number in clust: 1')	('Cluster: cluster-96', u'Majority Tissue: stomach', 'number in clust: 1')	('Cluster: cluster-97', u'Majority Tissue: oesophagus', 'number in clust: 1')	('Cluster: cluster-98', u'Majority Tissue: kidney', 'number in clust: 2')	('Cluster: cluster-99', u'Majority Tissue: liver', 'number in clust: 8')
GABRR3	3.83697252525	3.56173306667	3.64820775819	3.70224013524	3.63899793074	3.7035098208	3.79246334661	3.851087	3.63477141038	3.69072812367	3.71498518738	3.61741353377	3.65856866171	3.70199003886	3.732741	3.68714011111	3.77919	3.528494	3.51657956267	3.62394428916	3.59421337037	3.62537263109	3.65983613215	3.530848	3.82522	3.719078	3.73048357	3.69776525962	4.122301	3.76801738776	3.68020078995	3.513882	3.70388803768	3.387802	3.73557940779	3.906388	3.654312	3.71967007023	3.63900599658	3.70493256733	3.633089	3.68836689034	3.65303075287	3.879624	3.551309	3.756147	3.77606551546	3.7618	3.68359	3.71002756205	3.753825	3.715353	3.390251	3.70570696425	3.478776	3.546928	3.731196	3.409845	3.69900526509	3.66211433735	3.70080640246	3.63583537442	3.72313510363	3.58662884773	3.69004154	3.815304	3.681382	3.64497670654	3.731274	3.59001684328	3.634452	3.6775658619	3.5444792967	3.64524386695	3.429826	3.64704196667	3.666743	3.712976	3.599108	3.77166	3.616419	3.779166	3.58145032643	3.73008021749	3.834524	3.70153295137	3.6726078377	3.7478159	3.632094	3.66059932677	3.627652	3.63144442857	3.75229	3.59834958849	3.54767383871	3.599058	3.554491	3.48835492857	3.45769576923	3.70752298103
SCYL2	10.2247907071	9.83458660952	10.0322771971	9.68345797143	9.9647759527	10.026687276	9.82299330328	10.2915313333	10.344883046	10.1137007314	10.2140961893	9.92202728112	10.2380972848	9.77018116451	10.5175	9.70835039394	10.32523	9.173035	9.53062157333	9.85514127711	10.428806	10.2422325223	10.0250627153	9.195655	9.31582380769	10.48533	9.78780585	9.98416510577	10.06226	9.82634693878	9.81800037727	9.14979	10.2109378667	9.534836	10.1585936588	10.19053	10.69584	10.4815486957	9.96214753248	10.6163595173	9.181721	10.0928930664	10.2291008046	9.206788	10.21974	10.50888	10.0590518454	10.59184	9.826022	10.3318153199	10.01819	9.683383	9.273787	10.3048750536	10.19449	10.23199	8.943023	9.572289	10.603633875	10.303336747	10.194905955	9.91019140308	9.88734201628	9.00716503636	10.3094772	10.1971	10.80573	9.52231630609	9.89182	9.2998136194	9.809537	10.1713121333	9.23655652747	10.4498275465	9.576207	9.6116735	10.12207	10.18123	10.88948	10.70667	9.551335	9.906781	10.0249571481	10.3386492555	10.29217	9.94786361398	9.47579463874	10.0962234286	10.74253	10.2693356102	11.4434	10.4614946667	10.54957	9.80852123022	10.5230767742	9.825634	10.30882	10.3467709643	8.8098319011	10.1316935095
SCYL3	8.18698881818	7.29915348571	7.1994570713	7.55489344762	7.36743294215	7.6488700256	8.12762406499	7.80442629412	7.2631024434	7.33086690342	7.9248864914	7.01855007521	7.61186266249	7.7366252513	7.863138	6.81727335354	7.453066	7.310211	7.51003183467	7.9535036506	7.28336807407	7.27900655855	7.20035232425	7.399345	7.93801378846	7.210532	7.84982611	8.27762571635	7.059809	7.540432	7.86511520181	8.095411	8.4800514	7.538743	8.47785410656	7.13086	8.419855	7.17044859866	7.18435112308	8.60995279985	7.487765	7.45091144639	7.19876672414	9.379903	7.000096	8.093854	7.51706827835	7.597885	8.177436	7.88107782826	7.032823	7.318917	7.15895	7.47740072291	7.084069	7.004742	8.013231	6.802779	7.61975559806	7.18431450602	8.00013181992	7.10140760014	8.33470264693	7.07617951136	7.75676352	7.824491	7.435901	7.08437752526	6.893251	6.72355448507	7.206807	7.32266406667	6.59128820879	7.31174267096	8.200853	7.15325401667	7.934283	8.187856	7.357712	9.257976	8.928232	7.060944	7.11179567834	7.69221846318	6.464274	8.8665087234	7.34258352356	7.20657832857	8.167801	7.33980588583	8.289673	7.48748590476	9.073516	7.04600933813	7.57721493548	6.866789	9.131873	7.51953553571	6.73407867033	7.55652266938
SCYL1	7.80291160606	7.6907144	7.91339463818	7.02990820952	7.8684668712	7.9232831896	7.74766272537	7.38012234314	8.28353873231	7.63547262662	8.11079080497	7.96812231508	7.91344081351	7.48058700518	7.020179	7.31287076768	7.310459	7.301503	7.69076484	7.73927750602	8.10201592063	8.30702089534	8.01623605858	6.893605	7.94127673077	8.075603	7.38949168	7.75516439423	7.449256	6.96595267347	7.40322257166	7.661145	7.2936740029	8.092099	7.66395055738	8.353702	8.335011	7.80094070234	7.84888260769	8.17801693819	7.38715	7.24536831146	8.44947575862	7.766686	7.470681	7.757313	8.15394648454	9.55558	7.178582	7.7588907486	7.726602	7.810385	7.868967	7.72173596313	7.96785	9.049276	7.727364	7.090105	7.82341113685	7.83609383133	7.55213547476	7.9696893067	8.06679175352	7.85414572273	7.19534208	7.782804	7.354684	7.74621552897	8.143608	7.46603050746	8.137748	7.80936795952	7.98977776923	7.91377939628	8.179824	7.86797108333	7.803947	7.491078	7.934089	8.709771	7.127947	8.082723	7.74885724045	7.99793597353	8.841182	7.39051916413	7.97090429319	7.99903175714	7.967828	7.23836553937	7.428265	8.61410704762	7.285468	8.13216926619	6.67521770968	8.795663	7.791341	9.04123764286	7.58398368132	7.92920463957
GPR75	4.34548266667	4.4209231619	4.2129376736	4.39871448952	4.24890603041	4.278845028	4.67277193012	4.33613664706	4.18480591627	4.27300806949	4.27851596176	4.22679813107	4.19851852452	4.4666023342	4.224244	3.94749150505	4.254798	4.051111	4.23631190667	4.09279172289	4.10482931746	4.14729500415	4.2225305654	4.055154	4.63102571154	4.46548	4.31485009	4.21336825	4.142302	4.29769593878	4.4594821458	4.142043	4.25963689565	4.327407	4.48290402971	4.271417	4.299947	4.25391340468	4.29444329701	4.26835621413	4.383167	4.2523173938	4.00008591954	4.086858	4.685223	3.908384	4.36961890722	4.516738	4.253553	4.27412207966	3.993906	4.11731	4.079204	4.34749613296	4.653341	4.27399	4.284415	4.017587	4.33316237931	4.1221456988	4.36083943656	4.19567328986	4.38379564619	4.21394730682	4.28291612	4.640957	4.300549	4.16208475706	4.214657	4.14880207463	4.667412	4.14921713095	4.18830396703	4.34792375966	4.44356	4.29460068333	4.380367	4.486198	4.458389	4.344862	4.219827	4.022629	4.30116752229	4.20171619965	4.280608	4.44629049544	4.10383073298	4.09140485714	4.339991	4.38118111811	4.384727	4.54424795238	4.701493	4.15684639568	4.14113267742	4.183172	4.538591	4.39755339286	4.17248234066	4.33990508672
PRKCQ	6.49023383838	5.66288418095	5.56979974225	4.23292526476	4.36307674789	4.7402241536	4.49731437247	5.40078932353	4.23980210849	5.27854537927	5.19693617782	4.51162062687	4.82566183073	7.2417433044	9.985287	4.35461377778	7.198176	4.270413	4.16994703733	4.81227810843	4.70912660317	4.14846664663	5.0734045218	3.92631	4.18207678846	4.114664	4.08889342	6.05419180288	6.318284	4.34249655102	6.93555904036	7.21438	4.42085895942	6.539556	4.93079711066	4.537785	4.461857	6.56210797324	5.51301266026	4.24969069904	6.273543	4.80523025561	4.14208418966	4.64378	4.237453	5.653877	5.35024523711	5.051196	4.078988	5.01392180224	4.005506	5.863093	4.902343	5.44772179218	3.888089	5.03403	4.448451	3.994481	9.36753727478	4.44524055422	9.50215909686	4.41387310964	5.33696317172	4.76367597955	4.23863452	9.216755	4.674496	5.61531498737	4.981811	5.07710784328	6.878909	4.87843388095	4.2142386044	6.25025273677	5.322988	3.9334853	4.486197	10.01382	4.042179	4.511042	4.321769	4.260776	4.93925383599	4.94211871519	4.215471	7.23038748632	4.99017144503	4.4425577	4.256134	4.32812857087	6.22236	4.392276	4.216031	4.40338790791	4.86103370968	4.238218	4.110761	5.40809292857	4.24815476923	4.67085920325
DYRK3	6.83485390909	7.07028017143	6.29724915589	6.58976289143	7.13689178209	6.8395282608	6.69825889029	5.73155020588	7.83757847759	6.56856980212	5.6301148738	6.87293903578	5.80755501539	8.27010516062	7.64038	6.92899964646	7.1956	5.72317	7.23351864	6.94131407229	5.73030584656	7.70975771606	6.01883574114	6.855127	7.21861351923	5.893997	7.20001553	5.57127614904	5.806799	5.622362	6.38129459555	6.866886	5.49638033333	6.206503	6.69089840471	6.225656	5.718178	6.38724217391	6.86542572265	5.88764188521	6.424664	6.76500710844	7.79035121264	5.459077	6.58421	5.134405	7.1234015567	5.358359	6.7098	5.67618307486	6.519069	5.635514	8.08045	5.87352330279	7.853214	5.897144	6.368156	6.642777	7.24583305172	6.69829042169	6.84806256617	7.26470785059	5.91649954922	6.66292703636	7.72440864	7.215508	6.133012	6.77658372957	5.567537	6.11378141791	6.037429	5.83078754286	7.15476227473	5.83056546781	7.657477	6.94484608333	6.987914	5.654391	5.460162	5.349862	6.068249	6.945867	6.65591555414	5.76036796548	7.099716	6.98827118541	7.06962924607	6.88134034286	4.904672	6.03193401969	5.543932	6.19629809524	5.825644	7.09874321151	7.63534564516	6.664203	5.518065	5.14948339286	6.34279387912	5.77559093496
DYRK2	7.51207636364	8.09315027619	7.81591970682	9.39792570286	8.18492427576	7.9115152384	8.66525891265	8.95836334314	7.88381274057	7.88131689988	7.94710766539	7.94148893136	8.01672672431	8.76268412824	7.987706	8.77372931313	7.270697	7.526762	8.263123568	8.95791560241	7.89259431746	8.66882835855	8.75408121526	9.592288	6.98024159615	8.425731	8.67276881	8.15949074038	9.3533	10.164846	7.96478164498	7.827598	8.5499374029	7.263402	8.22328655225	8.357722	8.109848	8.63514726756	7.65128343974	8.26378968359	8.500053	8.67319077008	8.85209599425	8.333156	9.220261	8.632723	7.64346368041	7.775798	8.915731	8.78266848159	8.927593	8.570011	9.103014	8.14940032737	7.539903	7.675993	8.750365	7.425697	7.23529125108	7.57263439759	8.67126482947	8.26478393587	7.53185838638	7.65593527727	9.02945984	9.134408	8.139008	8.66778769168	7.700883	9.57028817164	9.024594	7.99268356667	7.83728240659	9.31505881688	7.950799	8.9899111	8.613512	8.192852	9.556606	8.124068	11.43181	7.768449	7.6526867086	8.56923632048	7.835847	7.6616555228	7.02786070681	8.23964157143	7.013855	9.23385531496	7.321692	8.05811804762	7.663586	7.71699163741	9.03990093548	8.284849	8.728202	7.62640439286	8.54502653846	7.78815657724
DYRK4	8.02007663636	7.90851567619	7.51374983082	7.39357518286	7.65640347466	7.4946393336	7.87763997973	6.25787635294	8.15971831368	7.21362595995	6.77127041874	7.46219691055	7.19079828169	6.03003671244	8.667583	7.20290623232	7.821867	7.250102	7.69589829867	7.25160696386	7.09790686243	7.60226069016	7.59393073842	7.663424	7.44700625	7.77601	6.5855547	6.79666133173	7.739387	7.55265340816	7.81582675783	6.867453	7.50382443188	6.533184	8.2663057459	7.886197	6.234077	7.9194981204	7.79834567521	7.6493991089	6.898834	6.53228585854	7.64319881034	5.565171	7.459554	8.537372	7.74111563918	9.157321	8.254247	7.55563758967	6.918136	7.83402	7.579393	7.75486392402	8.538354	6.968766	7.954028	5.44551	8.04619542026	6.36914008434	8.09485411187	7.82443595127	8.07796690303	7.80997843182	8.22313054	8.403104	5.958683	7.76650413373	8.75193	7.30476662687	8.502143	7.97882462857	7.99695625275	7.55050371531	8.399142	7.1412247	8.092553	8.212332	5.108193	6.109092	7.960392	8.878755	8.01729936465	7.14985955754	9.346208	7.9625168845	7.30803045026	7.6569733	7.719739	7.33831690945	8.470708	6.32162633333	9.205752	8.09703244748	7.1177496129	8.272623	7.540862	9.09379189286	6.4893310989	6.66757120596
KCNJ14	4.55811962626	4.76285527619	4.63758996678	4.51757301714	4.56628988133	4.5565282032	4.80482380922	4.57107760784	4.3696094434	4.67740852768	4.57680848948	4.60103592077	4.64521249035	4.72625856606	4.675294	4.73939167677	5.05032	4.853031	4.613194952	4.44188651807	4.49722998413	4.45797568394	4.59737451635	4.281401	4.3841015	4.374167	4.39072919	4.81572746154	5.095188	4.79671579592	4.6669482916	4.252978	4.82014436522	4.445482	4.74266097951	4.422676	4.619647	4.70437004013	4.77367995385	4.67173207579	4.845775	4.56156537301	4.30935562644	4.658972	4.868284	4.585023	4.61694809278	4.469969	4.731128	4.75093155965	4.10774	4.506277	4.197715	4.8098378581	4.722373	4.85703	4.705162	4.523938	4.65569057974	4.49594596386	4.65350207231	4.62172730419	4.7575284678	4.64420566818	4.44716908	5.231614	4.806075	4.50592754829	4.608332	4.57757256716	4.44016	4.64402489524	4.901572	4.4823743877	4.419938	4.60770221667	4.397788	4.443432	5.032186	4.476016	4.327391	4.419136	4.46545892357	4.64819377963	4.694323	5.04600059878	4.55935705236	4.3923744	4.931688	4.63452801575	5.17754	5.17898209524	5.153839	4.44710976547	4.53932512903	5.311687	4.676825	4.84785325	4.35611142857	4.60091105962
CLCA2	4.15155371717	3.68011362857	6.79305795173	3.68213454286	3.80047525211	3.6935345064	3.84708706778	3.61632260784	3.7630095684	3.87057691637	4.48204539197	3.88929328003	3.75834532134	3.75299379016	3.721771	3.78630836364	3.553482	3.480855	3.716391008	3.75306521687	6.92674146032	3.91681727772	3.7213881703	3.785851	6.15632232692	3.580094	6.86680726	3.74568885577	5.602332	3.72254857143	3.79156528418	3.695252	3.79361417101	6.820543	3.78297598975	3.619547	3.635116	3.75214895318	3.73876282607	6.24741835762	3.783962	3.66192235059	3.89806739655	3.682059	3.67706	3.687154	3.80158437113	5.357505	3.596556	3.72233864772	3.553357	3.770544	3.623369	6.09703023687	3.699214	8.699059	3.614739	3.670476	3.82207970259	3.69542295181	3.75681169986	3.83089244034	3.80795379201	3.64285935	3.82350356	3.852493	3.599859	3.68892898514	3.713126	3.72520229104	3.609079	5.92995827857	3.73033418681	3.6834861917	3.692193	3.56691333333	3.818432	4.002806	3.51272	5.161522	3.564075	3.625816	3.69570257006	5.07365783544	7.146732	3.81376927964	4.37893134555	3.7950994	3.591757	3.60419612205	3.802125	9.23350871429	3.709828	4.05931836978	3.72985587097	3.826577	3.677949	4.13784314286	3.63131410989	3.76213253388
GPRC5D	4.54784119192	4.40529740952	4.51172704119	4.54330506857	4.49720153083	4.5698955192	4.74744590776	4.61838848039	4.47766747052	4.63395521555	4.7250318566	4.46625270062	4.54472477282	4.70260145984	4.556911	4.4439830202	4.50944	4.331958	4.74791076	4.35960786747	4.55534744974	4.47324329534	4.52794760354	4.296936	4.43352669231	4.482421	4.63532167	4.74878594231	4.504315	4.71892446939	4.67937418616	4.524827	4.6108331942	4.49616	5.0111135625	4.544951	4.628283	4.60535543144	4.58565169487	4.76357356071	4.730986	4.44899420546	4.67855022414	5.272737	4.510191	4.004459	4.67944428866	4.74024	4.32432	4.59694056445	4.466372	4.669877	4.527183	4.66634158547	4.198311	4.746968	4.314818	4.086069	4.68953482112	4.51149971084	4.57669150068	4.4920003497	8.16046732939	4.62898524545	4.21338694	5.154099	4.779872	4.5445266055	4.515801	4.4826704403	5.030149	4.43459587143	4.49072324176	4.44776604435	4.790114	4.53077008333	4.466936	5.193276	4.308051	4.494911	4.483587	4.580995	4.37614002389	4.53280942117	4.684694	4.8014388693	4.57372143979	4.9553214	4.651042	4.35136822835	4.205224	4.98304233333	4.37567	4.45239261583	4.28123103226	4.157495	4.362579	4.14532635714	5.07059124176	4.60197381843
PANX2	5.23829613131	4.91203865714	5.18004984632	4.86822641524	5.10195212416	4.9872606408	4.94557462614	4.69959314706	4.94561442689	5.09529111779	5.73848471128	5.09383023841	5.08207619171	4.76324672409	4.848527	4.72169316162	4.828442	5.34743	5.38231289867	4.81423075904	5.5525142963	4.90300380518	5.24764774114	5.946721	4.97686326923	4.794349	5.02527402	4.84676531731	5.648547	5.09567106122	4.8723093089	4.585817	4.82923317681	5.005568	4.93737529816	4.932711	4.689016	5.04548992642	4.9638161812	4.918546234	5.108572	5.09803431716	4.8274670977	5.028519	4.921348	4.832901	4.86786081443	5.284266	4.856466	4.92388938511	4.573518	5.336938	5.057611	5.67083480782	4.714192	5.328059	4.747182	5.220078	5.00312650754	4.81402842169	4.79135482265	4.97705220279	4.95581401554	5.40750433864	4.80952182	5.067923	5.99609	5.27898692868	5.832899	4.73298991045	4.739969	5.27341232143	4.6060361978	4.99009284835	4.815351	4.6534794	5.00227	4.578308	4.973418	4.925446	5.012748	4.857688	5.00989049682	5.23140269275	5.423099	5.18598905775	5.25304131414	5.2626416	4.838637	5.75448239764	4.811102	5.27911719048	5.496681	5.11467847914	4.57920222581	5.319977	4.674557	5.83583857143	5.87519953846	5.11764229539
PANX3	3.67174309091	3.4506776	3.58552022586	3.53224160381	3.57232060769	3.6609075544	3.64630851433	3.69832558824	3.57331631014	3.61937486572	3.69669376291	3.56847689376	3.55279796088	3.52094593912	3.557923	3.65850852525	3.404331	3.447323	3.53380701867	3.62375522892	3.50356535979	3.59433235026	3.57732611172	3.525083	3.52352803846	3.421903	3.80013834	3.70899485577	3.653677	3.55232173469	3.56105813262	3.611718	3.56602350725	3.681073	3.5838792459	3.336404	3.5545	3.57916266555	3.61311821752	3.63170388668	3.384173	3.56928307583	3.52360458046	3.549427	3.763301	3.492547	3.55898750515	3.702233	3.517497	3.54239329063	3.31874	3.472125	3.300513	3.58844106704	3.541747	3.498385	3.500209	3.651864	3.64304385991	3.54618762651	3.62682646112	3.69291707417	3.62981630496	3.50487527045	3.47616946	3.575009	3.81725	3.55281336478	3.388183	3.5992855	3.578044	3.68670147857	3.47169648352	3.5322351731	3.841823	3.51398173333	3.567757	3.432116	3.657645	3.477594	3.475675	3.522486	3.47603275796	3.59033096318	3.675992	3.56395768693	3.81380867016	3.77672987143	4.01608	3.55509797638	3.497535	3.708412	3.664164	3.5644830446	3.5511386129	4.175739	3.293534	3.47676139286	3.50081713187	3.66352671003
GPRC5A	5.35563647475	9.23969873333	11.2735636063	5.22936225143	8.23579985726	5.9090142344	5.00829185535	10.7532006863	9.34949154009	9.95627312014	11.1433010994	10.9383065882	12.0	4.97085632124	4.861164	8.57757816162	12.0	5.256826	4.942902592	6.43614566265	11.6181295238	8.48384889637	10.9026873597	5.267391	9.04443926923	11.32017	5.34188255	11.2683295577	12.0	6.9075305102	4.89963545881	4.881849	11.7320482957	11.52493	5.10167680225	11.31234	10.66325	8.96009193645	9.98123341154	8.42533994408	6.51972	5.01593562984	8.36839138506	10.79904	4.695315	11.68086	5.05768897938	11.41877	7.512124	11.0780939744	4.937024	6.440991	8.211501	7.15378582011	9.97414	11.17969	4.977797	10.71206	4.95057608621	5.18409574699	4.93134362756	7.93799194088	5.00154033457	9.58576497955	4.72018524	5.009468	12.0	9.16036927489	12.0	7.9431036194	11.70246	11.6267533333	8.60295874725	9.65742983262	5.885495	6.79023206667	4.901511	4.828657	8.915755	9.956431	5.543538	12.0	8.24512705732	11.3949112463	11.05826	5.09523681763	10.8761756021	9.43575837143	5.575979	4.95428377165	12.0	9.73243619048	5.137087	8.15483394532	4.72949980645	8.404325	12.0	12.0	7.19437627473	5.34044528455
GPR78	4.25807990909	4.33308755238	4.11230696546	4.1334376819	4.14042589105	4.2365081552	4.30301745632	4.06939491176	4.16231444222	4.21930367138	4.13801043595	4.17414418729	4.18905555634	4.37031022927	4.179295	4.41010062626	4.040883	4.295302	4.21144260267	4.14585866265	4.16559755556	4.10683311917	4.20338856131	3.920841	3.84577573077	4.426834	4.29526725	4.1897120625	4.343708	4.16799689796	4.32179670923	4.086734	4.18975418261	4.109189	4.34361748258	4.461984	4.34112	4.11920953846	4.27184279145	4.24622447976	3.813754	4.0269421276	4.06525308621	4.555796	4.118449	3.71137	4.17240885567	4.381512	4.090726	4.19310020136	3.965018	4.623932	4.244663	4.27602161006	4.078946	4.189302	3.800148	4.047783	4.22127271444	4.22412409639	4.20807976944	4.24029311286	4.2925929889	4.28287280227	3.70742142	4.560801	4.156601	4.12804697103	4.510024	4.15423600746	3.96926	4.09418791429	4.30961592308	4.06217773963	4.22468	4.25425283333	3.99259	4.002585	4.073392	4.131835	4.218404	4.720158	4.1654405414	4.22973954488	4.252806	4.34555643465	4.20377646597	3.99501254286	4.325492	3.99387060236	4.069796	4.13848152381	4.265047	4.21522856547	4.32036787097	3.946338	4.003275	3.88095414286	4.46907740659	4.3207893794
